id,PlayerName,DraftAge_norm,country_group,Height_norm,Weight_norm,Position,DraftYear,Overall,CSS_rank_norm,rs_GP_norm,rs_G_norm,rs_A_norm,rs_P_norm,rs_PIM_norm,rs_PlusMinus_norm,po_GP_norm,po_G_norm,po_A_norm,po_P_norm,po_PIM_norm,po_PlusMinus_norm,GP_greater_than_0,wx_sum,lmt_prob,LeafNode
20907,Andrew Glass,0.0,USA,0.4375,0.3069306930693069,L,2007,199,0.3467741935483871,0.18,0.08974358974358974,0.09090909090909091,0.09042553191489362,0.0,0.3577981651376147,0.0,0.0,0.0,0.0,0.0,0.3103448275862069,no,-0.05059384991793592,0.51264576510780357,4
23857,Michal Sersen,0.1111111111111111,EURO,0.625,0.48514851485148514,D,2004,130,0.1693548387096774,0.45,0.08974358974358974,0.16363636363636364,0.13297872340425532,0.10204081632653061,0.5412844036697247,0.3103448275862069,0.045454545454545456,0.16666666666666666,0.13043478260869565,0.08823529411764706,0.1724137931034483,no,1.3350994869998438,0.20831710128990474,5
41102,Steve Mcclellan,0.1111111111111111,USA,0.5625,0.3069306930693069,D,2004,281,0.7258064516129032,0.0,0.0,0.0,0.0,0.0,0.3577981651376147,0.0,0.0,0.0,0.0,0.0,0.3103448275862069,no,2.4048122628897834,0.082806472700493239,2
41103,Valeri Klimov,0.0,EURO,0.6875,0.7227722772277227,D,2004,282,0.1975806451612903,0.0,0.0,0.0,0.0,0.0,0.3577981651376147,0.0,0.0,0.0,0.0,0.0,0.3103448275862069,no,1.4231054861440795,0.194175202926541,2
41104,John Carter,0.0,USA,0.75,0.37623762376237624,C,2004,291,0.46774193548387094,0.29,0.20512820512820512,0.2727272727272727,0.24468085106382978,0.17687074829931973,0.3577981651376147,0.0,0.0,0.0,0.0,0.0,0.3103448275862069,no,0.8218489019760462,0.30537133032694985,4
51401,Justin Vienneau,0.0,CAN,0.75,0.6138613861386139,D,2004,198,0.5564516129032258,0.53,0.0,0.06363636363636363,0.03723404255319149,0.4387755102040816,0.3944954128440367,0.3793103448275862,0.0,0.03333333333333333,0.021739130434782608,0.27941176470588236,0.5517241379310345,no,1.3938182362875529,0.19879889672457535,2
53546,Mitch Maunu,0.0,CAN,0.5625,0.7029702970297029,D,2004,120,0.28225806451612906,0.68,0.14102564102564102,0.13636363636363635,0.13829787234042554,0.30952380952380953,0.3761467889908257,0.13793103448275862,0.045454545454545456,0.0,0.021739130434782608,0.0,0.034482758620689655,no,0.02851773604666498,0.49287104912342178,5
8468309,Mark Streit,1.0,EURO,0.4375,0.36633663366336633,D,2004,262,1,0.55,0.16666666666666666,0.22727272727272727,0.20212765957446807,0.272108843537415,0.3577981651376147,0.4482758620689655,0.22727272727272727,0.06666666666666667,0.15217391304347827,0.20588235294117646,0.3103448275862069,yes,-1.2409212358580735,0.77572432799568325,4
8470283,Tim Brent,0.2222222222222222,CAN,0.5,0.33663366336633666,C,2004,75,1,0.59,0.34615384615384615,0.39090909090909093,0.3723404255319149,0.3707482993197279,0.5045871559633027,0.6206896551724138,0.18181818181818182,0.43333333333333335,0.3695652173913043,0.35294117647058826,0.3448275862068966,yes,-3.977842699565828,0.98161822363482787,6
8470329,Chris Campoli,0.2222222222222222,CAN,0.5,0.45544554455445546,D,2004,227,1,0.67,0.2564102564102564,0.41818181818181815,0.35106382978723405,0.22448979591836735,0.3302752293577982,0.27586206896551724,0.0,0.2,0.13043478260869565,0.23529411764705882,0.20689655172413793,yes,0.6602080621777774,0.3406928748153159,3
8470659,Masi Marjamaki,0.2222222222222222,EURO,0.625,0.297029702970297,L,2005,144,1,0.57,0.1794871794871795,0.2909090909090909,0.24468085106382978,0.20748299319727892,0.30275229357798167,0.1724137931034483,0.045454545454545456,0.06666666666666667,0.06521739130434782,0.07352941176470588,0.3103448275862069,yes,2.636287397372736,0.066839225018346465,3
8470886,Clayton Stoner,0.1111111111111111,CAN,0.75,0.6138613861386139,D,2004,79,0.4435483870967742,0.71,0.08974358974358974,0.21818181818181817,0.16489361702127658,0.3707482993197279,0.5504587155963303,0.3793103448275862,0.045454545454545456,0.03333333333333333,0.043478260869565216,0.11764705882352941,0.3103448275862069,yes,0.14714110078029544,0.46328094973920247,5
8470899,Triston Grant,0.2222222222222222,CAN,0.5625,0.5643564356435643,L,2004,286,1,0.69,0.1282051282051282,0.07272727272727272,0.09574468085106383,0.9081632653061225,0.22018348623853212,0.3793103448275862,0.045454545454545456,0.03333333333333333,0.043478260869565216,0.4852941176470588,0.3103448275862069,yes,1.0096838723588004,0.26704172200668108,3
8470996,Danny Syvret,0.2222222222222222,CAN,0.5,0.504950495049505,D,2005,81,0.2862903225806452,0.62,0.2948717948717949,0.41818181818181815,0.3670212765957447,0.11224489795918367,1.0,0.7586206896551724,0.2727272727272727,0.6333333333333333,0.5434782608695652,0.08823529411764706,0.9655172413793104,yes,-4.168147744881252,0.98475509677164108,6
8471214,Alex Ovechkin,0.1111111111111111,EURO,0.6875,0.8415841584158416,L,2004,1,0.0,0.65,0.24358974358974358,0.12727272727272726,0.17553191489361702,0.1360544217687075,0.3577981651376147,0.10344827586206896,0.0,0.0,0.0,0.029411764705882353,0.3103448275862069,yes,-2.128201845272892,0.89361418252840963,1
8471215,Evgeni Malkin,0.0,EURO,0.6875,0.40594059405940597,C,2004,2,0.004032258064516129,0.48,0.11538461538461539,0.15454545454545454,0.13829787234042554,0.17346938775510204,0.3577981651376147,0.0,0.0,0.0,0.0,0.0,0.3103448275862069,yes,-0.5887127425019653,0.64306973457385297,1
8471216,Cam Barker,0.0,CAN,0.6875,0.6831683168316832,D,2004,3,0.004032258064516129,0.73,0.2692307692307692,0.41818181818181815,0.35638297872340424,0.391156462585034,0.5137614678899083,0.8275862068965517,0.13636363636363635,0.36666666666666664,0.30434782608695654,0.4117647058823529,0.3103448275862069,yes,-3.9336828418015872,0.98080422823182434,1
8471217,Andrew Ladd,0.1111111111111111,CAN,0.6875,0.45544554455445546,L,2004,4,0.0,0.71,0.38461538461538464,0.4090909090909091,0.39893617021276595,0.40476190476190477,0.7155963302752294,0.2413793103448276,0.045454545454545456,0.2,0.15217391304347827,0.14705882352941177,0.3103448275862069,yes,-3.411622979553396,0.96806581407209846,1
8471218,Blake Wheeler,0.0,USA,0.8125,0.7029702970297029,R,2004,5,0.06451612903225806,0.51,0.5641025641025641,0.509090909090909,0.5319148936170213,0.11564625850340136,0.3577981651376147,0.10344827586206896,0.2727272727272727,0.16666666666666666,0.2391304347826087,0.0,0.3103448275862069,yes,0.2900742055361527,0.42798570042168566,4
8471220,Rostislav Olesz,0.1111111111111111,EURO,0.625,0.6039603960396039,L,2004,7,0.008064516129032258,0.41,0.05128205128205128,0.11818181818181818,0.09042553191489362,0.05442176870748299,0.3577981651376147,0.2413793103448276,0.09090909090909091,0.03333333333333333,0.06521739130434782,0.058823529411764705,0.3103448275862069,yes,-1.1622533224143337,0.76174191413321168,1
8471221,Alexandre Picard,0.1111111111111111,CAN,0.625,0.5148514851485149,L,2004,8,0.008064516129032258,0.69,0.5,0.37272727272727274,0.425531914893617,0.29931972789115646,0.3577981651376147,0.2413793103448276,0.3181818181818182,0.13333333333333333,0.2391304347826087,0.08823529411764706,0.3103448275862069,yes,-3.3404798988535775,0.96579170079441479,1
8471222,Ladislav Smid,0.0,EURO,0.75,0.5544554455445545,D,2004,9,0.012096774193548387,0.65,0.07692307692307693,0.11818181818181818,0.10106382978723404,0.3163265306122449,0.3577981651376147,0.1724137931034483,0.09090909090909091,0.03333333333333333,0.06521739130434782,0.14705882352941177,0.3103448275862069,yes,-0.41159139660486566,0.60146940444392183,1
8471223,Boris Valabik,0.0,EURO,0.9375,1.0,D,2004,10,0.020161290322580645,0.68,0.038461538461538464,0.11818181818181818,0.0851063829787234,0.9455782312925171,0.3577981651376147,0.1724137931034483,0.0,0.0,0.0,0.11764705882352941,0.3103448275862069,yes,-1.3265541746128222,0.79027008363119622,1
8471224,Lauri Tukonen,0.0,EURO,0.625,0.32673267326732675,R,2004,11,0.016129032258064516,0.62,0.24358974358974358,0.11818181818181818,0.1702127659574468,0.09523809523809523,0.3577981651376147,0.2413793103448276,0.0,0.0,0.0,0.0,0.3103448275862069,yes,-0.20152350454687418,0.55021106123593022,1
8471226,Drew Stafford,0.1111111111111111,USA,0.625,0.594059405940594,R,2004,13,0.024193548387096774,0.42,0.14102564102564102,0.20909090909090908,0.18085106382978725,0.10884353741496598,0.3577981651376147,0.0,0.0,0.0,0.0,0.0,0.3103448275862069,yes,-1.3468335926613157,0.79361147721143366,1
8471228,Alexander Radulov,0.0,EURO,0.625,0.504950495049505,R,2004,15,0.03225806451612903,0.49,0.21794871794871795,0.19090909090909092,0.20212765957446807,0.36054421768707484,0.3577981651376147,0.0,0.0,0.0,0.0,0.0,0.3103448275862069,yes,-0.6241043136911655,0.65115143417033194,1
8471229,Petteri Nokelainen,0.0,EURO,0.5625,0.46534653465346537,C,2004,16,0.036290322580645164,0.6,0.1282051282051282,0.07272727272727272,0.09574468085106383,0.06802721088435375,0.3577981651376147,0.13793103448275862,0.0,0.03333333333333333,0.021739130434782608,0.0,0.3103448275862069,yes,-0.1337055762021846,0.53337668543862315,1
8471231,Kyle Chipchura,0.0,CAN,0.625,0.48514851485148514,C,2004,18,0.012096774193548387,0.71,0.23076923076923078,0.3181818181818182,0.28191489361702127,0.4965986394557823,0.41284403669724773,0.20689655172413793,0.09090909090909091,0.13333333333333333,0.13043478260869565,0.17647058823529413,0.3103448275862069,yes,-2.6613302444207414,0.93470589939251514,1
8471232,Lauri Korpikoski,0.0,EURO,0.5625,0.38613861386138615,L,2004,19,0.04435483870967742,0.42,0.21794871794871795,0.12727272727272726,0.16489361702127658,0.07482993197278912,0.3577981651376147,0.27586206896551724,0.22727272727272727,0.16666666666666666,0.21739130434782608,0.29411764705882354,0.3103448275862069,yes,-0.33308552809784975,0.58250994341688789,1
8471233,Travis Zajac,0.1111111111111111,CAN,0.625,0.3069306930693069,C,2004,20,0.056451612903225805,0.59,0.5512820512820513,0.6272727272727273,0.5957446808510638,0.3741496598639456,0.3577981651376147,0.4827586206896552,0.45454545454545453,0.43333333333333335,0.5,0.14705882352941177,0.3103448275862069,yes,-0.11686826364046354,0.52918385691119585,4
8471234,Wojtek Wolski,0.0,EURO,0.6875,0.6039603960396039,L,2004,21,0.016129032258064516,0.66,0.3717948717948718,0.37272727272727274,0.3723404255319149,0.10204081632653061,0.3944954128440367,0.41379310344827586,0.22727272727272727,0.1,0.17391304347826086,0.11764705882352941,0.13793103448275862,yes,-1.3360628699619794,0.7918417362290241,1
8471235,Lukas Kaspar,0.1111111111111111,EURO,0.625,0.7029702970297029,L,2004,22,0.05241935483870968,0.67,0.3333333333333333,0.17272727272727273,0.2393617021276596,0.23129251700680273,0.3577981651376147,0.06896551724137931,0.0,0.0,0.0,0.029411764705882353,0.3103448275862069,yes,-0.9671338256662667,0.72454783998823225,4
8471236,Andrej Meszaros,0.1111111111111111,EURO,0.625,0.6831683168316832,D,2004,23,0.020161290322580645,0.18,0.038461538461538464,0.03636363636363636,0.03723404255319149,0.047619047619047616,0.3577981651376147,0.4827586206896552,0.13636363636363635,0.03333333333333333,0.08695652173913043,0.029411764705882353,0.3103448275862069,yes,-0.5622886859892208,0.63698193249886725,1
8471237,Kris Chucko,0.0,CAN,0.625,0.3564356435643564,L,2004,24,0.11290322580645161,0.53,0.41025641025641024,0.5,0.4627659574468085,0.5476190476190477,0.3577981651376147,0.4827586206896552,0.45454545454545453,0.3,0.41304347826086957,0.5294117647058824,0.3103448275862069,yes,-0.030161144147972996,0.50753971447585333,4
8471238,Rob Schremp,0.0,USA,0.4375,0.45544554455445546,C,2004,25,0.036290322580645164,0.65,0.38461538461538464,0.4090909090909091,0.39893617021276595,0.08843537414965986,0.4954128440366973,0.5172413793103449,0.3181818181818182,0.2,0.2826086956521739,0.029411764705882353,0.2413793103448276,yes,-1.824557722654272,0.8611121193977791,1
8471240,Jeff Schultz,0.0,CAN,0.875,0.6237623762376238,D,2004,27,0.04435483870967742,0.79,0.14102564102564102,0.21818181818181817,0.18617021276595744,0.11904761904761904,0.6146788990825688,0.2413793103448276,0.045454545454545456,0.03333333333333333,0.043478260869565216,0.0,0.3103448275862069,yes,-1.2409019586311045,0.7757209742011878,1
8471241,Mark Fistric,0.0,CAN,0.625,0.7029702970297029,D,2004,28,0.07258064516129033,0.72,0.01282051282051282,0.1,0.06382978723404255,0.6530612244897959,0.28440366972477066,0.3793103448275862,0.0,0.06666666666666667,0.043478260869565216,0.14705882352941177,0.3103448275862069,yes,-0.5691513248379299,0.63856732473169908,3
8471242,Mike Green,0.1111111111111111,CAN,0.5625,0.5247524752475248,D,2004,29,0.03225806451612903,0.59,0.1794871794871795,0.22727272727272727,0.2074468085106383,0.3129251700680272,0.3577981651376147,0.0,0.0,0.0,0.0,0.0,0.3103448275862069,yes,-1.5051990320836577,0.81834861347688093,1
8471245,Dave Bolland,0.0,CAN,0.5,0.297029702970297,C,2004,32,0.028225806451612902,0.65,0.47435897435897434,0.2727272727272727,0.35638297872340424,0.19727891156462585,0.3577981651376147,0.5172413793103449,0.13636363636363635,0.3333333333333333,0.2826086956521739,0.2647058823529412,0.3103448275862069,yes,-2.5311860959339185,0.92629936775575739,1
8471246,Chris Bourque,0.0,USA,0.25,0.19801980198019803,L,2004,33,0.29435483870967744,0.31,0.47435897435897434,0.4818181818181818,0.4787234042553192,0.32653061224489793,0.3577981651376147,0.0,0.0,0.0,0.0,0.0,0.3103448275862069,yes,-0.1724114115898745,0.54299639747805195,4
8471253,Grant Lewis,0.1111111111111111,USA,0.6875,0.3564356435643564,D,2004,40,0.08064516129032258,0.34,0.038461538461538464,0.2,0.13297872340425532,0.19387755102040816,0.3577981651376147,0.0,0.0,0.0,0.0,0.0,0.3103448275862069,yes,-0.2762178440008338,0.56861873515128358,4
8471254,Bryan Bickell,0.0,CAN,0.75,0.6831683168316832,L,2004,41,0.06854838709677419,0.59,0.2564102564102564,0.14545454545454545,0.19148936170212766,0.2585034013605442,0.27522935779816515,0.2413793103448276,0.13636363636363635,0.0,0.06521739130434782,0.16176470588235295,0.27586206896551724,yes,-0.620395064028011,0.65030839438597277,3
8471256,Michael Funk,0.0,CAN,0.75,0.44554455445544555,D,2004,43,0.1532258064516129,0.78,0.038461538461538464,0.23636363636363636,0.15425531914893617,0.29931972789115646,0.27522935779816515,0.1724137931034483,0.0,0.03333333333333333,0.021739130434782608,0.08823529411764706,0.3103448275862069,yes,0.005996985902081975,0.49850075801768506,3
8471259,Adam Pineault,0.0,USA,0.5625,0.46534653465346537,R,2004,46,0.0967741935483871,0.3,0.05128205128205128,0.03636363636363636,0.0425531914893617,0.10884353741496598,0.3577981651376147,0.0,0.0,0.0,0.0,0.0,0.3103448275862069,yes,-0.23894437863346704,0.55945349160080149,2
8471260,Blake Comeau,0.0,CAN,0.5625,0.4752475247524752,L,2004,47,0.25806451612903225,0.75,0.1282051282051282,0.20909090909090908,0.17553191489361702,0.4387755102040816,0.47706422018348627,0.7241379310344828,0.18181818181818182,0.06666666666666667,0.13043478260869565,0.4264705882352941,0.3103448275862069,yes,-0.2729377397261522,0.56781397314310278,5
8471261,Dane Byers,0.0,CAN,0.6875,0.49504950495049505,L,2004,48,0.07661290322580645,0.58,0.11538461538461539,0.08181818181818182,0.09574468085106383,0.48299319727891155,0.3119266055045872,0.20689655172413793,0.045454545454545456,0.06666666666666667,0.06521739130434782,0.25,0.3103448275862069,yes,-0.26396391071782865,0.56561045798813003,3
8471262,Carl Soderberg,0.1111111111111111,EURO,0.6875,0.5544554455445545,C,2004,49,0.08870967741935484,0.32,0.02564102564102564,0.01818181818181818,0.02127659574468085,0.04081632653061224,0.3577981651376147,0.20689655172413793,0.045454545454545456,0.06666666666666667,0.06521739130434782,0.14705882352941177,0.3103448275862069,no,0.7584791530432984,0.31897654957798199,2
8471263,Enver Lisin,0.0,EURO,0.625,0.45544554455445546,R,2004,50,0.04838709677419355,0.41,0.1282051282051282,0.08181818181818182,0.10106382978723404,0.10204081632653061,0.3577981651376147,0.13793103448275862,0.045454545454545456,0.0,0.021739130434782608,0.0,0.3103448275862069,yes,-0.7740029365273036,0.68438617248376388,4
8471265,Raymond Sawada,0.1111111111111111,CAN,0.625,0.5247524752475248,R,2004,52,0.12903225806451613,0.58,0.2692307692307692,0.3181818181818182,0.2978723404255319,0.3435374149659864,0.3577981651376147,1.0,0.3181818181818182,0.6333333333333333,0.5652173913043478,0.4411764705882353,0.3103448275862069,yes,-0.4366329760157821,0.60745644453820979,4
8471266,David Booth,0.2222222222222222,USA,0.5,0.5742574257425742,L,2004,53,0.10483870967741936,0.36,0.10256410256410256,0.1,0.10106382978723404,0.10884353741496598,0.3577981651376147,0.0,0.0,0.0,0.0,0.0,0.3103448275862069,yes,-0.7090452982826159,0.67019017132063741,4
8471268,Victor Oreskovich,0.0,CAN,0.6875,0.6039603960396039,R,2004,55,0.2862903225806452,0.58,0.14102564102564102,0.23636363636363636,0.19680851063829788,0.11224489795918367,0.3853211009174312,0.0,0.0,0.0,0.0,0.0,0.3103448275862069,yes,0.16471019074201732,0.45891529412250581,5
8471269,Nicklas Grossmann,0.1111111111111111,EURO,0.75,0.7524752475247525,D,2004,56,0.22983870967741934,0.34,0.01282051282051282,0.01818181818181818,0.015957446808510637,0.10884353741496598,0.3577981651376147,0.06896551724137931,0.0,0.0,0.0,0.0,0.3103448275862069,yes,1.1904429534319498,0.23317972326301373,2
8471273,Brandon Dubinsky,0.0,USA,0.625,0.6336633663366337,C,2004,60,0.33064516129032256,0.71,0.38461538461538464,0.43636363636363634,0.4148936170212766,0.46598639455782315,0.3211009174311927,0.1724137931034483,0.0,0.06666666666666667,0.043478260869565216,0.08823529411764706,0.3103448275862069,yes,-0.8136284256013344,0.69288216037170269,3
8471274,Alex Goligoski,0.1111111111111111,USA,0.4375,0.3069306930693069,D,2004,61,0.5725806451612904,0.36,0.32051282051282054,0.3,0.30851063829787234,0.07482993197278912,0.3119266055045872,0.0,0.0,0.0,0.0,0.0,0.3103448275862069,yes,-0.061901076257651066,0.51547032951897331,3
8471276,David Krejci,0.0,EURO,0.5,0.31683168316831684,C,2004,63,0.08064516129032258,0.57,0.3333333333333333,0.37272727272727274,0.35638297872340424,0.12585034013605442,0.3577981651376147,0.2413793103448276,0.13636363636363635,0.2,0.1956521739130435,0.058823529411764705,0.3103448275862069,yes,-1.0031889727809038,0.73168510655202201,4
8471277,Martins Karsums,0.0,EURO,0.375,0.43564356435643564,R,2004,64,0.16129032258064516,0.65,0.47435897435897434,0.2636363636363636,0.35106382978723405,0.3333333333333333,0.3577981651376147,0.6896551724137931,0.36363636363636365,0.3,0.3695652173913043,0.20588235294117646,0.3103448275862069,yes,-1.0633510203748762,0.74333040867536748,4
8471279,Sami Lepisto,0.2222222222222222,EURO,0.5625,0.38613861386138615,D,2004,66,0.0967741935483871,0.61,0.08974358974358974,0.07272727272727272,0.0797872340425532,0.10204081632653061,0.3577981651376147,0.27586206896551724,0.0,0.03333333333333333,0.021739130434782608,0.058823529411764705,0.3103448275862069,yes,-1.4904011180119714,0.81613847056522337,4
8471280,Nick Johnson,0.1111111111111111,CAN,0.625,0.45544554455445546,R,2004,67,0.29838709677419356,0.51,0.44871794871794873,0.32727272727272727,0.3776595744680851,0.11224489795918367,0.3577981651376147,0.13793103448275862,0.0,0.06666666666666667,0.043478260869565216,0.0,0.3103448275862069,yes,0.02022552889867324,0.49494379013698814,4
8471281,Adam Berti,0.0,CAN,0.6875,0.504950495049505,L,2004,68,0.0846774193548387,0.73,0.23076923076923078,0.2818181818181818,0.26063829787234044,0.23809523809523808,0.3394495412844037,0.2413793103448276,0.0,0.06666666666666667,0.043478260869565216,0.058823529411764705,0.13793103448275862,yes,-1.1554022181011492,0.7604962703504845,3
